time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2012-06-19 17:00:00,0.0,343.8999938964844,891.7999877929688,98820.0,0.013199999928474426,296.70001220703125,1.399999976158142,5.200000286102295,0.0
2012-06-19 18:00:00,0.0,349.8999938964844,800.2999877929688,98770.0,0.013599999248981476,297.6000061035156,1.600000023841858,5.900000095367432,0.0
2012-06-19 19:00:00,0.0,350.3000183105469,711.6000366210938,98750.0,0.013599999248981476,297.8999938964844,2.0,5.700000286102295,0.0
2012-06-19 20:00:00,0.0,350.8999938964844,591.2999877929688,98730.0,0.013499999418854713,298.1000061035156,2.299999952316284,5.599999904632568,0.0
2012-06-19 21:00:00,0.0,367.1000061035156,441.3000183105469,98710.0,0.013499999418854713,298.3999938964844,2.6000001430511475,5.400000095367432,0.0
2012-06-19 22:00:00,0.0,364.20001220703125,307.8000183105469,98640.0,0.013199999928474426,296.8000183105469,2.299999952316284,4.900000095367432,0.0
2012-06-19 23:00:00,0.0,361.3000183105469,175.5,98570.0,0.012899999506771564,295.20001220703125,1.899999976158142,4.400000095367432,0.0
2012-06-20 00:00:00,0.0,370.8000183105469,17.0,98500.0,0.012600000016391277,293.6000061035156,1.5,3.9000000953674316,0.0
2012-06-20 01:00:00,0.0,367.20001220703125,0.0,98480.0,0.011799999512732029,292.1000061035156,1.5,3.799999952316284,0.0
2012-06-20 02:00:00,0.0,363.70001220703125,0.0,98450.0,0.011099999770522118,290.6000061035156,1.5,3.6000001430511475,0.0
2012-06-20 03:00:00,0.0,333.20001220703125,0.0,98430.0,0.010300000198185444,289.1000061035156,1.5,3.4000000953674316,0.0
2012-06-20 04:00:00,0.0,331.8999938964844,0.0,98440.0,0.009800000116229057,288.1000061035156,1.8000000715255737,2.9000000953674316,0.0
2012-06-20 05:00:00,0.0,330.5,0.0,98470.0,0.00930000003427267,287.0,2.0,2.5,0.0
2012-06-20 06:00:00,0.0,319.8999938964844,0.0,98480.0,0.008799999952316284,285.8999938964844,2.299999952316284,2.1000001430511475,0.0
2012-06-20 07:00:00,0.0,320.3000183105469,0.0,98440.0,0.008799999952316284,285.8000183105469,1.899999976158142,2.200000047683716,0.0
2012-06-20 08:00:00,0.0,320.6000061035156,0.0,98400.0,0.008799999952316284,285.70001220703125,1.399999976158142,2.299999952316284,0.0
2012-06-20 09:00:00,0.0,362.0,21.30000114440918,98360.0,0.008700000122189522,285.6000061035156,0.9000000357627869,2.4000000953674316,0.0
2012-06-20 10:00:00,0.0,364.3000183105469,93.5999984741211,98360.0,0.00969999935477972,287.3999938964844,0.9000000357627869,1.899999976158142,0.0
2012-06-20 11:00:00,0.0,366.6000061035156,168.60000610351562,98350.0,0.010799999348819256,289.20001220703125,0.800000011920929,1.3000000715255737,0.0
2012-06-20 12:00:00,0.0,391.6000061035156,323.8000183105469,98330.0,0.011899999342858791,291.0,0.699999988079071,0.800000011920929,0.0
2012-06-20 13:00:00,0.0,394.3000183105469,439.0,98300.0,0.013100000098347664,293.20001220703125,2.1000001430511475,-0.30000001192092896,0.0
2012-06-20 14:00:00,0.0,397.1000061035156,529.9000244140625,98260.0,0.014299999922513962,295.5,3.5,-1.3000000715255737,0.0
2012-06-20 15:00:00,0.0,408.6000061035156,594.6000366210938,98240.0,0.015599999576807022,297.70001220703125,4.900000095367432,-2.299999952316284,0.0
2012-06-20 16:00:00,0.0,409.3000183105469,635.0,98200.0,0.01529999915510416,298.3000183105469,5.5,-2.5,0.0
2012-06-20 17:00:00,0.0,410.1000061035156,641.1000366210938,98140.0,0.014999999664723873,298.8999938964844,6.099999904632568,-2.6000001430511475,0.0
2012-06-20 18:00:00,0.0,418.0,654.4000244140625,98110.0,0.014699999243021011,299.5,6.599999904632568,-2.700000047683716,0.0
2012-06-20 19:00:00,0.0,418.0,582.0,98160.0,0.014399999752640724,299.5,6.200000286102295,-3.1000001430511475,0.0
2012-06-20 20:00:00,0.0,418.1000061035156,483.8000183105469,98210.0,0.0142000000923872,299.5,5.800000190734863,-3.5,0.0
2012-06-20 21:00:00,0.0,393.8000183105469,413.0,98260.0,0.013899999670684338,299.5,5.400000095367432,-3.9000000953674316,0.0
2012-06-20 22:00:00,0.0,391.70001220703125,288.1000061035156,98220.0,0.013399999588727951,297.70001220703125,4.400000095367432,-3.6000001430511475,0.0
2012-06-20 23:00:00,0.0,389.6000061035156,164.6999969482422,98190.0,0.012799999676644802,295.8999938964844,3.4000000953674316,-3.299999952316284,0.0
2012-06-21 00:00:00,0.0,327.1000061035156,25.200000762939453,98170.0,0.012299999594688416,294.1000061035156,2.4000000953674316,-3.0,0.0
2012-06-21 01:00:00,0.0,324.8999938964844,0.0,98170.0,0.010900000110268593,292.1000061035156,2.6000001430511475,-2.799999952316284,0.0
2012-06-21 02:00:00,0.0,322.70001220703125,0.0,98190.0,0.009499999694526196,290.20001220703125,2.799999952316284,-2.6000001430511475,0.0
2012-06-21 03:00:00,0.0,311.1000061035156,0.0,98210.0,0.008200000040233135,288.3000183105469,3.0,-2.299999952316284,0.0
2012-06-21 04:00:00,0.0,309.70001220703125,0.0,98210.0,0.007799999788403511,287.3000183105469,2.700000047683716,-2.200000047683716,0.0
2012-06-21 05:00:00,0.0,308.20001220703125,0.0,98200.0,0.007400000002235174,286.20001220703125,2.5,-2.0,0.0
2012-06-21 06:00:00,0.0,297.20001220703125,0.0,98210.0,0.00699999975040555,285.20001220703125,2.200000047683716,-1.8000000715255737,0.0
2012-06-21 07:00:00,0.0,296.3999938964844,0.0,98190.0,0.006899999920278788,284.70001220703125,1.899999976158142,-1.899999976158142,0.0
2012-06-21 08:00:00,0.0,295.6000061035156,0.0,98140.0,0.0066999997943639755,284.20001220703125,1.5,-1.899999976158142,0.0
2012-06-21 09:00:00,0.0,299.3000183105469,36.5,98110.0,0.0064999996684491634,283.70001220703125,1.2000000476837158,-2.0,0.0
2012-06-21 10:00:00,0.0,303.6000061035156,161.6999969482422,98170.0,0.007699999958276749,286.3999938964844,1.2000000476837158,-1.7000000476837158,0.0
2012-06-21 11:00:00,0.0,307.8999938964844,291.8000183105469,98210.0,0.009099999442696571,289.0,1.2000000476837158,-1.5,0.0
2012-06-21 12:00:00,0.0,336.8000183105469,451.20001220703125,98240.0,0.010499999858438969,291.6000061035156,1.2000000476837158,-1.3000000715255737,0.0
2012-06-21 13:00:00,0.0,339.70001220703125,611.7999877929688,98220.0,0.010799999348819256,293.3000183105469,0.9000000357627869,-2.0,0.0
2012-06-21 14:00:00,0.0,342.70001220703125,739.1000366210938,98210.0,0.010999999940395355,295.0,0.6000000238418579,-2.700000047683716,0.0
2012-06-21 15:00:00,0.0,362.5,774.6000366210938,98180.0,0.01119999960064888,296.8000183105469,0.30000001192092896,-3.299999952316284,0.0
2012-06-21 16:00:00,0.0,363.3000183105469,827.5,98140.0,0.011500000022351742,297.20001220703125,0.800000011920929,-3.0,0.0
2012-06-21 17:00:00,0.0,363.8999938964844,835.6000366210938,98090.0,0.011799999512732029,297.70001220703125,1.3000000715255737,-2.6000001430511475,0.0
2012-06-21 18:00:00,0.0,391.1000061035156,697.9000244140625,98050.0,0.01209999993443489,298.20001220703125,1.8000000715255737,-2.299999952316284,0.0
2012-06-21 19:00:00,0.0,391.3999938964844,620.6000366210938,98060.0,0.012399999424815178,298.5,1.8000000715255737,-2.0,0.0
2012-06-21 20:00:00,0.0,391.70001220703125,516.1000366210938,98080.0,0.01269999984651804,298.70001220703125,1.7000000476837158,-1.8000000715255737,0.0
2012-06-21 21:00:00,0.0,398.3999938964844,400.3000183105469,98080.0,0.012999999336898327,299.0,1.7000000476837158,-1.5,0.0
2012-06-21 22:00:00,0.0,395.1000061035156,279.3000183105469,98030.0,0.012899999506771564,297.6000061035156,0.9000000357627869,-1.3000000715255737,0.0
2012-06-21 23:00:00,0.0,391.8000183105469,159.8000030517578,97960.0,0.012799999676644802,296.3000183105469,0.0,-1.2000000476837158,0.0
2012-06-22 00:00:00,0.0,369.8000183105469,25.0,97910.0,0.012600000016391277,294.8999938964844,-0.800000011920929,-1.0,0.0
2012-06-22 01:00:00,0.0,367.70001220703125,0.0,97910.0,0.011399999260902405,293.8999938964844,-1.0,-0.30000001192092896,0.0
2012-06-22 02:00:00,0.0,365.5,0.0,97910.0,0.010199999436736107,292.8000183105469,-1.3000000715255737,0.5,0.0
2012-06-22 03:00:00,0.0,370.70001220703125,0.0,97910.0,0.008999999612569809,291.70001220703125,-1.5,1.2000000476837158,0.0
2012-06-22 04:00:00,0.0,369.0,0.0,97910.0,0.008999999612569809,290.8000183105469,-1.3000000715255737,1.5,0.0
2012-06-22 05:00:00,0.0,367.5,0.0,97910.0,0.008999999612569809,289.8999938964844,-1.0,1.8000000715255737,0.0
2012-06-22 06:00:00,0.0,371.8999938964844,0.0,97920.0,0.008999999612569809,289.0,-0.800000011920929,2.1000001430511475,4.8254213068395384e-08
2012-06-22 07:00:00,0.10000000149011612,371.8999938964844,0.0,97930.0,0.009200000204145908,288.70001220703125,-0.5,2.299999952316284,0.0
2012-06-22 08:00:00,0.0,372.1000061035156,0.0,97960.0,0.009399999864399433,288.3999938964844,-0.20000000298023224,2.4000000953674316,3.264908313271137e-06
2012-06-22 09:00:00,6.800000190734863,373.6000061035156,15.300000190734863,97980.0,0.009599999524652958,288.0,0.10000000149011612,2.5,6.69969763494709e-07
2012-06-22 10:00:00,1.399999976158142,374.8000183105469,68.5999984741211,97970.0,0.009999999776482582,288.6000061035156,-0.4000000059604645,2.6000001430511475,4.8093204102342866e-08
2012-06-22 11:00:00,0.10000000149011612,376.0,124.0,97940.0,0.010499999858438969,289.1000061035156,-1.0,2.700000047683716,0.0
2012-06-22 12:00:00,0.0,397.8999938964844,216.40000915527344,97930.0,0.010999999940395355,289.70001220703125,-1.5,2.799999952316284,0.0
2012-06-22 13:00:00,0.0,399.3000183105469,293.5,97900.0,0.012000000104308128,291.3000183105469,-1.0,3.0,0.0
2012-06-22 14:00:00,0.0,400.70001220703125,354.70001220703125,97890.0,0.013100000098347664,292.8999938964844,-0.6000000238418579,3.299999952316284,0.0
2012-06-22 15:00:00,0.0,404.20001220703125,414.1000061035156,97860.0,0.014099999330937862,294.5,-0.10000000149011612,3.6000001430511475,0.0
2012-06-22 16:00:00,0.0,404.3000183105469,442.6000061035156,97880.0,0.014299999922513962,295.1000061035156,0.5,3.299999952316284,0.0
2012-06-22 17:00:00,0.0,404.20001220703125,446.8999938964844,97890.0,0.014499999582767487,295.8000183105469,1.100000023841858,3.1000001430511475,5.129034184927848e-08
2012-06-22 18:00:00,0.10000000149011612,407.3999938964844,427.8000183105469,97900.0,0.014699999243021011,296.5,1.7000000476837158,2.799999952316284,3.459781996293474e-06
2012-06-22 19:00:00,6.700000286102295,406.3999938964844,380.8999938964844,97910.0,0.01489999983459711,296.0,1.899999976158142,2.6000001430511475,3.44306798046266e-06
2012-06-22 20:00:00,6.700000286102295,405.3999938964844,316.3999938964844,97910.0,0.015099999494850636,295.5,2.0,2.299999952316284,1.3808698262754977e-06
2012-06-22 21:00:00,2.700000047683716,403.70001220703125,210.0,97900.0,0.015199999324977398,295.0,2.200000047683716,2.0,1.527036627597684e-07
2012-06-22 22:00:00,0.30000001192092896,402.70001220703125,146.6999969482422,97910.0,0.014699999243021011,294.3000183105469,1.899999976158142,1.3000000715255737,0.0
2012-06-22 23:00:00,0.0,401.70001220703125,84.0,97930.0,0.014299999922513962,293.6000061035156,1.7000000476837158,0.5,0.0
2012-06-23 00:00:00,0.0,387.3999938964844,13.0,97940.0,0.013799999840557575,292.8999938964844,1.399999976158142,-0.30000001192092896,1.4976731405872246e-07
2012-06-23 01:00:00,0.30000001192092896,386.70001220703125,0.0,97970.0,0.013100000098347664,292.20001220703125,1.3000000715255737,-0.699999988079071,3.4726470903421334e-07
2012-06-23 02:00:00,0.699999988079071,385.8000183105469,0.0,98000.0,0.012399999424815178,291.5,1.3000000715255737,-1.100000023841858,0.0
2012-06-23 03:00:00,0.0,373.0,0.0,98030.0,0.011799999512732029,290.70001220703125,1.3000000715255737,-1.399999976158142,4.895885032786654e-08
2012-06-23 04:00:00,0.10000000149011612,372.3999938964844,0.0,98050.0,0.011399999260902405,290.1000061035156,1.399999976158142,-1.600000023841858,4.870632121427788e-08
2012-06-23 05:00:00,0.10000000149011612,371.8000183105469,0.0,98090.0,0.011099999770522118,289.5,1.600000023841858,-1.8000000715255737,0.0
2012-06-23 06:00:00,0.0,357.6000061035156,0.0,98120.0,0.010799999348819256,288.8000183105469,1.7000000476837158,-2.1000001430511475,4.8173492467085276e-08
2012-06-23 07:00:00,0.10000000149011612,357.3999938964844,0.0,98110.0,0.010499999858438969,288.3999938964844,1.5,-2.200000047683716,0.0
2012-06-23 08:00:00,0.0,357.3000183105469,0.0,98110.0,0.010300000198185444,288.0,1.3000000715255737,-2.299999952316284,0.0
2012-06-23 09:00:00,0.0,350.3999938964844,23.700000762939453,98110.0,0.009999999776482582,287.6000061035156,1.100000023841858,-2.4000000953674316,0.0
2012-06-23 10:00:00,0.0,351.0,107.4000015258789,98140.0,0.010300000198185444,288.3999938964844,0.9000000357627869,-2.799999952316284,0.0
2012-06-23 11:00:00,0.0,351.5,194.1999969482422,98160.0,0.010699999518692493,289.3000183105469,0.699999988079071,-3.200000047683716,0.0
2012-06-23 12:00:00,0.0,374.6000061035156,228.40000915527344,98190.0,0.010999999940395355,290.20001220703125,0.4000000059604645,-3.6000001430511475,0.0
2012-06-23 13:00:00,0.0,375.0,309.8000183105469,98190.0,0.011500000022351742,290.8000183105469,0.5,-3.700000047683716,0.0
2012-06-23 14:00:00,0.0,375.5,374.6000061035156,98190.0,0.012000000104308128,291.3999938964844,0.6000000238418579,-3.700000047683716,0.0
2012-06-23 15:00:00,0.0,396.20001220703125,334.0,98170.0,0.01249999925494194,292.1000061035156,0.699999988079071,-3.799999952316284,0.0
2012-06-23 16:00:00,0.0,395.8000183105469,356.8999938964844,98200.0,0.012600000016391277,292.3000183105469,0.5,-3.9000000953674316,0.0
2012-06-23 17:00:00,0.0,395.3999938964844,360.6000061035156,98230.0,0.012799999676644802,292.5,0.30000001192092896,-4.0,0.0
2012-06-23 18:00:00,0.0,390.1000061035156,421.5,98250.0,0.012899999506771564,292.70001220703125,0.10000000149011612,-4.200000286102295,0.0
2012-06-23 19:00:00,0.0,389.6000061035156,374.8000183105469,98240.0,0.01249999925494194,292.3000183105469,0.0,-4.0,0.0
2012-06-23 20:00:00,0.0,388.8999938964844,311.8000183105469,98230.0,0.01209999993443489,291.8999938964844,0.0,-3.799999952316284,0.0
2012-06-23 21:00:00,0.0,369.8999938964844,292.3999938964844,98230.0,0.011699999682605267,291.5,-0.10000000149011612,-3.700000047683716,0.0
2012-06-23 22:00:00,0.0,369.5,204.40000915527344,98290.0,0.011399999260902405,290.8000183105469,-0.20000000298023224,-3.700000047683716,0.0
2012-06-23 23:00:00,0.0,369.20001220703125,117.20000457763672,98360.0,0.01119999960064888,290.1000061035156,-0.30000001192092896,-3.6000001430511475,0.0
2012-06-24 00:00:00,0.0,359.20001220703125,21.0,98420.0,0.010900000110268593,289.3999938964844,-0.4000000059604645,-3.6000001430511475,0.0
2012-06-24 01:00:00,0.0,359.1000061035156,0.0,98370.0,0.010499999858438969,288.70001220703125,-0.5,-3.700000047683716,0.0
2012-06-24 02:00:00,0.0,358.8999938964844,0.0,98310.0,0.010099999606609344,287.8999938964844,-0.699999988079071,-3.799999952316284,0.0
2012-06-24 03:00:00,0.0,353.3000183105469,0.0,98240.0,0.00969999935477972,287.1000061035156,-0.9000000357627869,-3.9000000953674316,0.0
2012-06-24 04:00:00,0.0,353.0,0.0,98310.0,0.009499999694526196,286.8000183105469,-0.10000000149011612,-3.799999952316284,0.0
2012-06-24 05:00:00,0.0,352.6000061035156,0.0,98350.0,0.009399999864399433,286.3999938964844,0.6000000238418579,-3.700000047683716,4.723847004474663e-08
2012-06-24 06:00:00,0.10000000149011612,362.3000183105469,0.0,98400.0,0.009200000204145908,286.1000061035156,1.3000000715255737,-3.5,9.425163574380617e-08
2012-06-24 07:00:00,0.20000000298023224,362.1000061035156,0.0,98300.0,0.009099999442696571,285.8999938964844,1.399999976158142,-3.6000001430511475,1.8820484424678898e-07
2012-06-24 08:00:00,0.4000000059604645,361.70001220703125,0.0,98190.0,0.008999999612569809,285.70001220703125,1.399999976158142,-3.700000047683716,2.8186209048163937e-07
2012-06-24 09:00:00,0.6000000238418579,367.6000061035156,8.800000190734863,98100.0,0.008899999782443047,285.5,1.399999976158142,-3.799999952316284,2.814192119976065e-07
2012-06-24 10:00:00,0.6000000238418579,368.3999938964844,40.400001525878906,98180.0,0.008999999612569809,285.8999938964844,1.2000000476837158,-3.799999952316284,2.352560518028979e-07
2012-06-24 11:00:00,0.5,369.0,73.0999984741211,98270.0,0.009099999442696571,286.3000183105469,1.0,-3.9000000953674316,1.8880330411595782e-07
2012-06-24 12:00:00,0.4000000059604645,369.1000061035156,101.5999984741211,98350.0,0.00930000003427267,286.70001220703125,0.9000000357627869,-3.9000000953674316,4.735204684102698e-08
2012-06-24 13:00:00,0.10000000149011612,376.8000183105469,138.0,98290.0,0.010300000198185444,288.3999938964844,0.6000000238418579,-4.200000286102295,4.801335691682134e-08
2012-06-24 14:00:00,0.10000000149011612,384.5,166.6999969482422,98210.0,0.011399999260902405,290.20001220703125,0.4000000059604645,-4.5,0.0
2012-06-24 15:00:00,0.0,391.3000183105469,243.5,98160.0,0.01269999984651804,291.8999938964844,0.20000000298023224,-4.700000286102295,0.0
2012-06-24 16:00:00,0.0,391.8999938964844,260.20001220703125,98170.0,0.01269999984651804,292.0,0.10000000149011612,-4.300000190734863,0.0
2012-06-24 17:00:00,0.0,392.3000183105469,263.0,98200.0,0.012799999676644802,292.1000061035156,-0.10000000149011612,-3.9000000953674316,9.913002529706147e-08
2012-06-24 18:00:00,0.20000000298023224,390.70001220703125,322.1000061035156,98210.0,0.012799999676644802,292.20001220703125,-0.20000000298023224,-3.6000001430511475,1.4882774089163836e-07
2012-06-24 19:00:00,0.30000001192092896,391.20001220703125,286.70001220703125,98150.0,0.012799999676644802,292.3000183105469,-0.5,-3.200000047683716,4.9653605890800164e-08
2012-06-24 20:00:00,0.10000000149011612,391.70001220703125,238.60000610351562,98090.0,0.012899999506771564,292.3999938964844,-0.800000011920929,-2.799999952316284,9.939616008672045e-08
2012-06-24 21:00:00,0.20000000298023224,384.3999938964844,228.10000610351562,98040.0,0.012899999506771564,292.5,-1.100000023841858,-2.5,9.948539171356657e-08
2012-06-24 22:00:00,0.20000000298023224,383.3999938964844,159.60000610351562,98090.0,0.01269999984651804,292.0,-1.0,-1.8000000715255737,4.952090613051121e-08
2012-06-24 23:00:00,0.10000000149011612,382.5,91.4000015258789,98140.0,0.01249999925494194,291.5,-0.9000000357627869,-1.100000023841858,4.930226759399439e-08
2012-06-25 00:00:00,0.10000000149011612,371.0,13.5,98200.0,0.012299999594688416,291.0,-0.800000011920929,-0.4000000059604645,4.908671779655361e-08
2012-06-25 01:00:00,0.10000000149011612,366.8999938964844,0.0,98180.0,0.011299999430775642,289.5,-0.800000011920929,-0.699999988079071,0.0
2012-06-25 02:00:00,0.0,362.8999938964844,0.0,98160.0,0.010300000198185444,288.1000061035156,-0.800000011920929,-1.0,0.0
2012-06-25 03:00:00,0.0,344.0,0.0,98150.0,0.009399999864399433,286.6000061035156,-0.800000011920929,-1.2000000476837158,0.0
2012-06-25 04:00:00,0.0,343.8000183105469,0.0,98180.0,0.00930000003427267,286.3999938964844,-0.4000000059604645,-0.5,0.0
2012-06-25 05:00:00,0.0,343.8000183105469,0.0,98220.0,0.009099999442696571,286.1000061035156,-0.10000000149011612,0.30000001192092896,0.0
2012-06-25 06:00:00,0.0,336.8000183105469,0.0,98250.0,0.008999999612569809,285.8000183105469,0.20000000298023224,1.0,0.0
2012-06-25 07:00:00,0.0,336.8999938964844,0.0,98200.0,0.008899999782443047,285.6000061035156,-0.10000000149011612,1.0,0.0
2012-06-25 08:00:00,0.0,337.0,0.0,98160.0,0.008799999952316284,285.5,-0.4000000059604645,1.0,0.0
2012-06-25 09:00:00,0.0,343.5,24.700000762939453,98130.0,0.008799999952316284,285.3000183105469,-0.699999988079071,1.0,0.0
2012-06-25 10:00:00,0.0,342.8000183105469,115.0999984741211,98120.0,0.009200000204145908,286.3000183105469,-0.800000011920929,1.100000023841858,0.0
2012-06-25 11:00:00,0.0,342.1000061035156,209.10000610351562,98120.0,0.009599999524652958,287.3000183105469,-0.9000000357627869,1.2000000476837158,0.0
2012-06-25 12:00:00,0.0,366.3000183105469,320.8000183105469,98140.0,0.009999999776482582,288.3000183105469,-1.0,1.3000000715255737,0.0
2012-06-25 13:00:00,0.0,364.5,435.8000183105469,98120.0,0.009999999776482582,289.3999938964844,-1.399999976158142,1.600000023841858,0.0
2012-06-25 14:00:00,0.0,362.70001220703125,526.9000244140625,98110.0,0.009999999776482582,290.5,-1.8000000715255737,2.0,0.0
2012-06-25 15:00:00,0.0,370.6000061035156,499.20001220703125,98100.0,0.009999999776482582,291.6000061035156,-2.299999952316284,2.299999952316284,1.9738299554051448e-07
2012-06-25 16:00:00,0.4000000059604645,369.8000183105469,534.0,98060.0,0.009800000116229057,291.70001220703125,-2.799999952316284,3.200000047683716,4.93893542300428e-08
2012-06-25 17:00:00,0.10000000149011612,369.1000061035156,539.6000366210938,98030.0,0.009599999524652958,291.8999938964844,-3.4000000953674316,4.099999904632568,0.0
2012-06-25 18:00:00,0.0,369.8000183105469,463.1000061035156,97980.0,0.009399999864399433,292.0,-3.9000000953674316,5.0,0.0
2012-06-25 19:00:00,0.0,369.3999938964844,412.20001220703125,97940.0,0.009399999864399433,291.8999938964844,-3.799999952316284,5.0,0.0
2012-06-25 20:00:00,0.0,369.1000061035156,342.6000061035156,97880.0,0.009399999864399433,291.70001220703125,-3.700000047683716,5.099999904632568,0.0
2012-06-25 21:00:00,0.0,371.3000183105469,333.70001220703125,97830.0,0.009499999694526196,291.6000061035156,-3.6000001430511475,5.099999904632568,0.0
2012-06-25 22:00:00,0.0,371.8000183105469,233.3000030517578,97860.0,0.009399999864399433,290.8000183105469,-3.200000047683716,4.700000286102295,4.900135684158061e-08
2012-06-25 23:00:00,0.10000000149011612,372.1000061035156,133.8000030517578,97900.0,0.009399999864399433,290.0,-2.9000000953674316,4.200000286102295,4.866464273262429e-08
2012-06-26 00:00:00,0.10000000149011612,353.20001220703125,22.200000762939453,97960.0,0.009399999864399433,289.20001220703125,-2.5,3.799999952316284,7.250308989964786e-07
2012-06-26 01:00:00,1.5,354.20001220703125,0.0,97950.0,0.009399999864399433,288.70001220703125,-2.700000047683716,3.9000000953674316,1.3477321588663546e-06
2012-06-26 02:00:00,2.799999952316284,355.1000061035156,0.0,97960.0,0.009399999864399433,288.1000061035156,-2.9000000953674316,3.9000000953674316,3.352609154778002e-07
2012-06-26 03:00:00,0.699999988079071,355.70001220703125,0.0,97950.0,0.009399999864399433,287.6000061035156,-3.200000047683716,4.0,1.4309501380760655e-07
2012-06-26 04:00:00,0.30000001192092896,356.8000183105469,0.0,98010.0,0.009499999694526196,287.3999938964844,-3.0,3.5,4.762064467649864e-07
2012-06-26 05:00:00,1.0,357.8000183105469,0.0,98040.0,0.009599999524652958,287.1000061035156,-2.9000000953674316,3.0,4.2754419396538255e-07
2012-06-26 06:00:00,0.9000000357627869,371.5,0.0,98080.0,0.00969999935477972,286.8999938964844,-2.700000047683716,2.4000000953674316,0.0
2012-06-26 07:00:00,0.0,371.8999938964844,0.0,97990.0,0.00969999935477972,287.0,-3.0,2.200000047683716,9.493307095661946e-08
2012-06-26 08:00:00,0.20000000298023224,372.3000183105469,0.0,97900.0,0.00969999935477972,287.0,-3.299999952316284,1.899999976158142,9.493307095661946e-08
2012-06-26 09:00:00,0.20000000298023224,376.70001220703125,11.40000057220459,97810.0,0.00969999935477972,287.1000061035156,-3.6000001430511475,1.600000023841858,1.425147313217942e-07
2012-06-26 10:00:00,0.30000001192092896,376.70001220703125,54.0,97830.0,0.00989999994635582,287.5,-3.799999952316284,1.3000000715255737,8.578699087176503e-07
2012-06-26 11:00:00,1.8000000715255737,376.5,98.20000457763672,97840.0,0.010099999606609344,288.0,-4.0,1.100000023841858,8.613897448196999e-07
2012-06-26 12:00:00,1.8000000715255737,380.3000183105469,159.0,97850.0,0.010300000198185444,288.3999938964844,-4.200000286102295,0.800000011920929,7.202003430204987e-07
2012-06-26 13:00:00,1.5,379.8000183105469,216.0,97820.0,0.010599999688565731,288.8000183105469,-4.800000190734863,0.6000000238418579,1.4452048099046069e-07
2012-06-26 14:00:00,0.30000001192092896,379.3999938964844,261.20001220703125,97780.0,0.010799999348819256,289.3000183105469,-5.400000095367432,0.4000000059604645,1.4512846423720942e-07
2012-06-26 15:00:00,0.30000001192092896,382.70001220703125,270.6000061035156,97740.0,0.010999999940395355,289.70001220703125,-6.0,0.10000000149011612,9.70806320706077e-07
2012-06-26 16:00:00,2.0,382.3999938964844,289.3000183105469,97630.0,0.011099999770522118,289.6000061035156,-6.200000286102295,-0.5,2.3279569211160963e-06
2012-06-26 17:00:00,4.800000190734863,382.1000061035156,292.3999938964844,97530.0,0.011099999770522118,289.6000061035156,-6.300000190734863,-1.2000000476837158,1.2124775149017724e-06
2012-06-26 18:00:00,2.5,382.3999938964844,352.20001220703125,97420.0,0.011099999770522118,289.6000061035156,-6.5,-1.899999976158142,1.3579747935638117e-06
2012-06-26 19:00:00,2.799999952316284,381.8999938964844,313.6000061035156,97370.0,0.011099999770522118,289.6000061035156,-6.400000095367432,-1.7000000476837158,6.789873967819059e-07
2012-06-26 20:00:00,1.399999976158142,381.3000183105469,261.0,97320.0,0.011099999770522118,289.6000061035156,-6.200000286102295,-1.600000023841858,5.819892302790241e-07
2012-06-26 21:00:00,1.2000000476837158,376.70001220703125,219.5,97280.0,0.011099999770522118,289.5,-6.099999904632568,-1.5,4.845799980155519e-07
2012-06-26 22:00:00,1.0,378.0,153.60000610351562,97180.0,0.010999999940395355,289.3000183105469,-5.5,-1.399999976158142,1.4512846423720942e-07
2012-06-26 23:00:00,0.30000001192092896,379.3000183105469,88.20000457763672,97060.0,0.010900000110268593,289.0,-4.900000095367432,-1.3000000715255737,3.3777948069311077e-07
2012-06-27 00:00:00,0.699999988079071,368.8999938964844,21.200000762939453,96960.0,0.010799999348819256,288.70001220703125,-4.300000190734863,-1.2000000476837158,1.8771984420072623e-06
2012-06-27 01:00:00,3.9000000953674316,369.8999938964844,0.0,96930.0,0.010699999518692493,288.3999938964844,-4.099999904632568,-1.0,2.0165610978247104e-06
2012-06-27 02:00:00,4.200000286102295,371.0,0.0,96910.0,0.010599999688565731,288.1000061035156,-3.9000000953674316,-0.699999988079071,2.6820873238224016e-06
2012-06-27 03:00:00,5.599999904632568,366.5,0.0,96890.0,0.010499999858438969,287.8000183105469,-3.700000047683716,-0.4000000059604645,8.599761710298171e-07
2012-06-27 04:00:00,1.8000000715255737,367.20001220703125,0.0,96930.0,0.010400000028312206,287.6000061035156,-3.299999952316284,0.30000001192092896,4.769833675126787e-08
2012-06-27 05:00:00,0.10000000149011612,368.1000061035156,0.0,96970.0,0.010300000198185444,287.3999938964844,-2.9000000953674316,0.9000000357627869,4.7620645386101536e-08
2012-06-27 06:00:00,0.10000000149011612,344.3000183105469,0.0,97010.0,0.010199999436736107,287.20001220703125,-2.5,1.600000023841858,0.0
2012-06-27 07:00:00,0.0,345.0,0.0,97070.0,0.009999999776482582,286.8999938964844,-2.299999952316284,1.7000000476837158,0.0
